Filename,cw_percentage,fw_percentage,KF_Freq_AW,KF_Freq_AW_Log,KF_Ncats_AW,KF_Nsamp_AW,TL_Freq_AW,TL_Freq_AW_Log,Brown_Freq_AW,Brown_Freq_AW_Log,KF_Freq_CW,KF_Freq_CW_Log,KF_Ncats_CW,KF_Nsamp_CW,TL_Freq_CW,TL_Freq_CW_Log,Brown_Freq_CW,Brown_Freq_CW_Log,KF_Freq_FW,KF_Freq_FW_Log,KF_Ncats_FW,KF_Nsamp_FW,TL_Freq_FW,TL_Freq_FW_Log,Brown_Freq_FW,Brown_Freq_FW_Log,MRC_Familiarity_AW,MRC_Concreteness_AW,MRC_Imageability_AW,MRC_Meaningfulness_AW,MRC_Familiarity_CW,MRC_Concreteness_CW,MRC_Imageability_CW,MRC_Familiarity_FW,MRC_Concreteness_FW,MRC_Imageability_FW,MRC_Meaningfulness_FW,Kuperman_AoA_AW,Kuperman_AoA_CW,Kuperman_AoA_FW,SUBTLEXus_Freq_AW,SUBTLEXus_Range_AW,SUBTLEXus_Freq_AW_Log,SUBTLEXus_Range_AW_Log,SUBTLEXus_Freq_CW,SUBTLEXus_Range_CW,SUBTLEXus_Freq_CW_Log,SUBTLEXus_Range_CW_Log,SUBTLEXus_Freq_FW,SUBTLEXus_Range_FW,SUBTLEXus_Freq_FW_Log,SUBTLEXus_Range_FW_Log,BNC_Written_Freq_AW,BNC_Written_Freq_AW_Log,BNC_Written_Range_AW,BNC_Spoken_Freq_AW,BNC_Spoken_Freq_AW_Log,BNC_Spoken_Range_AW,BNC_Written_Freq_CW,BNC_Written_Freq_CW_Log,BNC_Written_Range_CW,BNC_Spoken_Freq_CW,BNC_Spoken_Freq_CW_Log,BNC_Spoken_Range_CW,BNC_Written_Freq_FW,BNC_Written_Freq_FW_Log,BNC_Written_Range_FW,BNC_Spoken_Freq_FW,BNC_Spoken_Freq_FW_Log,BNC_Spoken_Range_FW,BNC_Spoken_Bigram_Normed_Freq,BNC_Spoken_Bigram_Normed_Freq_Log,BNC_Written_Bigram_Freq_Normed,BNC_Written_Bigram_Freq_Normed_Log,BNC_Spoken_Trigram_Normed_Freq,BNC_Spoken_Trigram_Normed_Freq_Log,BNC_Written_Trigram_Freq_Normed,BNC_Written_Trigram_Freq_Normed_Log,COCA_Academic_Range_AW,COCA_Academic_Frequency_AW,COCA_Academic_Range_Log_AW,COCA_Academic_Frequency_Log_AW,COCA_Academic_Range_CW,COCA_Academic_Frequency_CW,COCA_Academic_Range_Log_CW,COCA_Academic_Frequency_Log_CW,COCA_Academic_Range_FW,COCA_Academic_Frequency_FW,COCA_Academic_Range_Log_FW,COCA_Academic_Frequency_Log_FW,COCA_fiction_Range_AW,COCA_fiction_Frequency_AW,COCA_fiction_Range_Log_AW,COCA_fiction_Frequency_Log_AW,COCA_fiction_Range_CW,COCA_fiction_Frequency_CW,COCA_fiction_Range_Log_CW,COCA_fiction_Frequency_Log_CW,COCA_fiction_Range_FW,COCA_fiction_Frequency_FW,COCA_fiction_Range_Log_FW,COCA_fiction_Frequency_Log_FW,COCA_magazine_Range_AW,COCA_magazine_Frequency_AW,COCA_magazine_Range_Log_AW,COCA_magazine_Frequency_Log_AW,COCA_magazine_Range_CW,COCA_magazine_Frequency_CW,COCA_magazine_Range_Log_CW,COCA_magazine_Frequency_Log_CW,COCA_magazine_Range_FW,COCA_magazine_Frequency_FW,COCA_magazine_Range_Log_FW,COCA_magazine_Frequency_Log_FW,COCA_news_Range_AW,COCA_news_Frequency_AW,COCA_news_Range_Log_AW,COCA_news_Frequency_Log_AW,COCA_news_Range_CW,COCA_news_Frequency_CW,COCA_news_Range_Log_CW,COCA_news_Frequency_Log_CW,COCA_news_Range_FW,COCA_news_Frequency_FW,COCA_news_Range_Log_FW,COCA_news_Frequency_Log_FW,COCA_spoken_Range_AW,COCA_spoken_Frequency_AW,COCA_spoken_Range_Log_AW,COCA_spoken_Frequency_Log_AW,COCA_spoken_Range_CW,COCA_spoken_Frequency_CW,COCA_spoken_Range_Log_CW,COCA_spoken_Frequency_Log_CW,COCA_spoken_Range_FW,COCA_spoken_Frequency_FW,COCA_spoken_Range_Log_FW,COCA_spoken_Frequency_Log_FW,COCA_Academic_Bigram_Frequency,COCA_Academic_Bigram_Range,COCA_Academic_Bigram_Frequency_Log,COCA_Academic_Bigram_Range_Log,COCA_academic_bi_MI,COCA_academic_bi_MI2,COCA_academic_bi_T,COCA_academic_bi_DP,COCA_academic_bi_AC,COCA_Fiction_Bigram_Frequency,COCA_Fiction_Bigram_Range,COCA_Fiction_Bigram_Frequency_Log,COCA_Fiction_Bigram_Range_Log,COCA_fiction_bi_MI,COCA_fiction_bi_MI2,COCA_fiction_bi_T,COCA_fiction_bi_DP,COCA_fiction_bi_AC,COCA_Magazine_Bigram_Frequency,COCA_Magazine_Bigram_Range,COCA_Magazine_Bigram_Frequency_Log,COCA_Magazine_Bigram_Range_Log,COCA_magazine_bi_MI,COCA_magazine_bi_MI2,COCA_magazine_bi_T,COCA_magazine_bi_DP,COCA_magazine_bi_AC,COCA_News_Bigram_Frequency,COCA_News_Bigram_Range,COCA_News_Bigram_Frequency_Log,COCA_News_Bigram_Range_Log,COCA_news_bi_MI,COCA_news_bi_MI2,COCA_news_bi_T,COCA_news_bi_DP,COCA_news_bi_AC,COCA_spoken_Bigram_Frequency,COCA_spoken_Bigram_Range,COCA_spoken_Bigram_Frequency_Log,COCA_spoken_Bigram_Range_Log,COCA_spoken_bi_MI,COCA_spoken_bi_MI2,COCA_spoken_bi_T,COCA_spoken_bi_DP,COCA_spoken_bi_AC,COCA_Academic_Trigram_Frequency,COCA_Academic_Trigram_Range,COCA_Academic_Trigram_Frequency_Log,COCA_Academic_Trigram_Range_Log,COCA_academic_tri_MI,COCA_academic_tri_MI2,COCA_academic_tri_T,COCA_academic_tri_DP,COCA_academic_tri_AC,COCA_academic_tri_2_MI,COCA_academic_tri_2_MI2,COCA_academic_tri_2_T,COCA_academic_tri_2_DP,COCA_academic_tri_2_AC,COCA_Fiction_Trigram_Frequency,COCA_Fiction_Trigram_Range,COCA_Fiction_Trigram_Frequency_Log,COCA_Fiction_Trigram_Range_Log,COCA_fiction_tri_MI,COCA_fiction_tri_MI2,COCA_fiction_tri_T,COCA_fiction_tri_DP,COCA_fiction_tri_AC,COCA_fiction_tri_2_MI,COCA_fiction_tri_2_MI2,COCA_fiction_tri_2_T,COCA_fiction_tri_2_DP,COCA_fiction_tri_2_AC,COCA_Magazine_Trigram_Frequency,COCA_Magazine_Trigram_Range,COCA_Magazine_Trigram_Frequency_Log,COCA_Magazine_Trigram_Range_Log,COCA_magazine_tri_MI,COCA_magazine_tri_MI2,COCA_magazine_tri_T,COCA_magazine_tri_DP,COCA_magazine_tri_AC,COCA_magazine_tri_2_MI,COCA_magazine_tri_2_MI2,COCA_magazine_tri_2_T,COCA_magazine_tri_2_DP,COCA_magazine_tri_2_AC,COCA_News_Trigram_Frequency,COCA_News_Trigram_Range,COCA_News_Trigram_Frequency_Log,COCA_News_Trigram_Range_Log,COCA_news_tri_MI,COCA_news_tri_MI2,COCA_news_tri_T,COCA_news_tri_DP,COCA_news_tri_AC,COCA_news_tri_2_MI,COCA_news_tri_2_MI2,COCA_news_tri_2_T,COCA_news_tri_2_DP,COCA_news_tri_2_AC,COCA_spoken_Trigram_Frequency,COCA_spoken_Trigram_Range,COCA_spoken_Trigram_Frequency_Log,COCA_spoken_Trigram_Range_Log,COCA_spoken_tri_MI,COCA_spoken_tri_MI2,COCA_spoken_tri_T,COCA_spoken_tri_DP,COCA_spoken_tri_AC,COCA_spoken_tri_2_MI,COCA_spoken_tri_2_MI2,COCA_spoken_tri_2_T,COCA_spoken_tri_2_DP,COCA_spoken_tri_2_AC,McD_CD,Sem_D,McD_CD_CW,Sem_D_CW,McD_CD_FW,Sem_D_FW,Freq_HAL,Log_Freq_HAL,Ortho_N,Phono_N,Phono_N_H,OG_N,OG_N_H,Freq_N,Freq_N_P,Freq_N_PH,Freq_N_OG,Freq_N_OGH,OLD,OLDF,PLD,PLDF,Freq_HAL_CW,Log_Freq_HAL_CW,Ortho_N_CW,Phono_N_CW,Phono_N_H_CW,OG_N_CW,OG_N_H_CW,Freq_N_CW,Freq_N_P_CW,Freq_N_PH_CW,Freq_N_OG_CW,Freq_N_OGH_CW,OLD_CW,OLDF_CW,PLD_CW,PLDF_CW,Freq_HAL_FW,Log_Freq_HAL_FW,Ortho_N_FW,Phono_N_FW,Phono_N_H_FW,OG_N_FW,OG_N_H_FW,Freq_N_FW,Freq_N_P_FW,Freq_N_PH_FW,Freq_N_OG_FW,Freq_N_OGH_FW,OLD_FW,OLDF_FW,PLD_FW,PLDF_FW,BG_Mean,LD_Mean_RT,LD_Mean_RT_Zscore,LD_Mean_RT_SD,LD_Mean_Accuracy,WN_Mean_RT,WN_Zscore,WN_SD,WN_Mean_Accuracy,BG_Mean_CW,LD_Mean_RT_CW,LD_Mean_RT_Zscore_CW,LD_Mean_RT_SD_CW,LD_Mean_Accuracy_CW,WN_Mean_RT_CW,WN_Zscore_CW,WN_SD_CW,WN_Mean_Accuracy_CW,BG_Mean_FW,LD_Mean_RT_FW,LD_Mean_RT_Zscore_FW,LD_Mean_RT_SD_FW,LD_Mean_Accuracy_FW,WN_Mean_RT_FW,WN_Zscore_FW,WN_SD_FW,WN_Mean_Accuracy_FW,lsa_average_top_three_cosine,lsa_max_similarity_cosine,lsa_average_all_cosine,aoe_inverse_average,aoe_inverse_linear_regression_slope,aoe_index_above_threshold_40,aoe_inflection_point_polynomial,content_poly,poly_noun,poly_verb,poly_adj,poly_adv,hyper_noun_S1_P1,hyper_noun_Sav_P1,hyper_noun_Sav_Pav,hyper_verb_S1_P1,hyper_verb_Sav_P1,hyper_verb_Sav_Pav
0.txt,0.495297805643,0.504702194357,0.984326018809,0.984326018809,0.984326018809,0.984326018809,0.943573667712,0.943573667712,0.921630094044,0.921630094044,0.96835443038,0.96835443038,0.96835443038,0.96835443038,0.955696202532,0.955696202532,0.841772151899,0.841772151899,1.0,1.0,1.0,1.0,0.931677018634,0.931677018634,1.0,1.0,0.880877742947,0.865203761755,0.880877742947,0.836990595611,0.791139240506,0.759493670886,0.791139240506,0.968944099379,0.968944099379,0.968944099379,0.968944099379,0.971786833856,0.949367088608,0.993788819876,0.987460815047,0.987460815047,0.987460815047,0.987460815047,0.974683544304,0.974683544304,0.974683544304,0.974683544304,1.0,1.0,1.0,1.0,0.996865203762,0.996865203762,0.996865203762,0.993730407524,0.993730407524,0.993730407524,0.993670886076,0.993670886076,0.993670886076,0.987341772152,0.987341772152,0.987341772152,1.0,1.0,1.0,1.0,1.0,1.0,0.657232704403,0.657232704403,0.676100628931,0.676100628931,0.198738170347,0.198738170347,0.223974763407,0.223974763407,0.993769470405,0.993769470405,0.993769470405,0.993769470405,0.9875,0.9875,0.9875,0.9875,1.0,1.0,1.0,1.0,0.996884735202,0.996884735202,0.996884735202,0.996884735202,0.99375,0.99375,0.99375,0.99375,1.0,1.0,1.0,1.0,0.993769470405,0.993769470405,0.993769470405,0.993769470405,0.9875,0.9875,0.9875,0.9875,1.0,1.0,1.0,1.0,0.993769470405,0.993769470405,0.993769470405,0.993769470405,0.9875,0.9875,0.9875,0.9875,1.0,1.0,1.0,1.0,0.996884735202,0.996884735202,0.996884735202,0.996884735202,0.99375,0.99375,0.99375,0.99375,1.0,1.0,1.0,1.0,0.672955974843,0.672955974843,0.672955974843,0.672955974843,0.672955974843,0.672955974843,0.672955974843,0.672955974843,0.672955974843,0.801886792453,0.801886792453,0.801886792453,0.801886792453,0.801886792453,0.801886792453,0.801886792453,0.801886792453,0.801886792453,0.767295597484,0.767295597484,0.767295597484,0.767295597484,0.767295597484,0.767295597484,0.767295597484,0.767295597484,0.767295597484,0.74213836478,0.74213836478,0.74213836478,0.74213836478,0.74213836478,0.74213836478,0.74213836478,0.74213836478,0.74213836478,0.77358490566,0.77358490566,0.77358490566,0.77358490566,0.77358490566,0.77358490566,0.77358490566,0.77358490566,0.77358490566,0.211356466877,0.211356466877,0.211356466877,0.211356466877,0.208201892744,0.208201892744,0.208201892744,0.208201892744,0.208201892744,0.208201892744,0.208201892744,0.208201892744,0.208201892744,0.208201892744,0.394321766562,0.394321766562,0.394321766562,0.394321766562,0.394321766562,0.394321766562,0.394321766562,0.394321766562,0.394321766562,0.394321766562,0.394321766562,0.394321766562,0.394321766562,0.394321766562,0.337539432177,0.337539432177,0.337539432177,0.337539432177,0.337539432177,0.337539432177,0.337539432177,0.337539432177,0.337539432177,0.337539432177,0.337539432177,0.337539432177,0.337539432177,0.337539432177,0.293375394322,0.293375394322,0.293375394322,0.293375394322,0.293375394322,0.293375394322,0.293375394322,0.293375394322,0.293375394322,0.293375394322,0.293375394322,0.293375394322,0.293375394322,0.293375394322,0.299684542587,0.299684542587,0.299684542587,0.299684542587,0.299684542587,0.299684542587,0.299684542587,0.299684542587,0.299684542587,0.299684542587,0.299684542587,0.299684542587,0.299684542587,0.299684542587,0.962382445141,0.918495297806,0.924050632911,0.974683544304,1.0,0.863354037267,0.993730407524,0.993730407524,0.993730407524,0.993730407524,0.993730407524,0.993730407524,0.880877742947,0.940438871473,0.962382445141,0.962382445141,0.877742946708,0.880877742947,0.984326018809,0.984326018809,0.984326018809,0.984326018809,0.987341772152,0.987341772152,0.987341772152,0.987341772152,0.987341772152,0.987341772152,0.848101265823,0.898734177215,0.943037974684,0.943037974684,0.841772151899,0.848101265823,0.96835443038,0.96835443038,0.96835443038,0.96835443038,1.0,1.0,1.0,1.0,1.0,1.0,0.913043478261,0.981366459627,0.981366459627,0.981366459627,0.913043478261,0.913043478261,1.0,1.0,1.0,1.0,0.924764890282,0.993730407524,0.993730407524,0.993730407524,0.993730407524,0.993730407524,0.993730407524,0.993730407524,0.993730407524,0.987341772152,0.987341772152,0.987341772152,0.987341772152,0.987341772152,0.987341772152,0.987341772152,0.987341772152,0.987341772152,0.863354037267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.382445141066,0.382445141066,0.379310344828,0.354231974922,0.354231974922,0.354231974922,0.354231974922,0.975460122699,1.0,0.970149253731,1.0,0.904761904762,1.0,1.0,1.0,0.970149253731,0.970149253731,0.970149253731,
1.txt,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0,1.0,1.0,0,0,0,
10.txt,0.529411764706,0.470588235294,0.892156862745,0.892156862745,0.892156862745,0.892156862745,0.813725490196,0.813725490196,0.882352941176,0.882352941176,0.796296296296,0.796296296296,0.796296296296,0.796296296296,0.777777777778,0.777777777778,0.777777777778,0.777777777778,1.0,1.0,1.0,1.0,0.854166666667,0.854166666667,1.0,1.0,0.774509803922,0.754901960784,0.774509803922,0.725490196078,0.592592592593,0.555555555556,0.592592592593,0.979166666667,0.979166666667,0.979166666667,0.979166666667,0.921568627451,0.851851851852,1.0,0.93137254902,0.93137254902,0.93137254902,0.93137254902,0.87037037037,0.87037037037,0.87037037037,0.87037037037,1.0,1.0,1.0,1.0,0.93137254902,0.93137254902,0.93137254902,0.921568627451,0.921568627451,0.921568627451,0.87037037037,0.87037037037,0.87037037037,0.851851851852,0.851851851852,0.851851851852,1.0,1.0,1.0,1.0,1.0,1.0,0.554455445545,0.554455445545,0.544554455446,0.544554455446,0.14,0.14,0.14,0.14,0.93137254902,0.93137254902,0.93137254902,0.93137254902,0.87037037037,0.87037037037,0.87037037037,0.87037037037,1.0,1.0,1.0,1.0,0.93137254902,0.93137254902,0.93137254902,0.93137254902,0.87037037037,0.87037037037,0.87037037037,0.87037037037,1.0,1.0,1.0,1.0,0.93137254902,0.93137254902,0.93137254902,0.93137254902,0.87037037037,0.87037037037,0.87037037037,0.87037037037,1.0,1.0,1.0,1.0,0.93137254902,0.93137254902,0.93137254902,0.93137254902,0.87037037037,0.87037037037,0.87037037037,0.87037037037,1.0,1.0,1.0,1.0,0.93137254902,0.93137254902,0.93137254902,0.93137254902,0.87037037037,0.87037037037,0.87037037037,0.87037037037,1.0,1.0,1.0,1.0,0.524752475248,0.524752475248,0.524752475248,0.524752475248,0.524752475248,0.524752475248,0.524752475248,0.524752475248,0.524752475248,0.693069306931,0.693069306931,0.693069306931,0.693069306931,0.693069306931,0.693069306931,0.693069306931,0.693069306931,0.693069306931,0.643564356436,0.643564356436,0.643564356436,0.643564356436,0.643564356436,0.643564356436,0.643564356436,0.643564356436,0.643564356436,0.623762376238,0.623762376238,0.623762376238,0.623762376238,0.623762376238,0.623762376238,0.623762376238,0.623762376238,0.623762376238,0.653465346535,0.653465346535,0.653465346535,0.653465346535,0.653465346535,0.653465346535,0.653465346535,0.653465346535,0.653465346535,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.911764705882,0.823529411765,0.833333333333,0.851851851852,1.0,0.791666666667,0.921568627451,0.921568627451,0.921568627451,0.921568627451,0.921568627451,0.921568627451,0.823529411765,0.911764705882,0.872549019608,0.882352941176,0.823529411765,0.823529411765,0.921568627451,0.921568627451,0.921568627451,0.921568627451,0.851851851852,0.851851851852,0.851851851852,0.851851851852,0.851851851852,0.851851851852,0.685185185185,0.851851851852,0.759259259259,0.777777777778,0.685185185185,0.685185185185,0.851851851852,0.851851851852,0.851851851852,0.851851851852,1.0,1.0,1.0,1.0,1.0,1.0,0.979166666667,0.979166666667,1.0,1.0,0.979166666667,0.979166666667,1.0,1.0,1.0,1.0,0.823529411765,0.921568627451,0.921568627451,0.921568627451,0.921568627451,0.921568627451,0.921568627451,0.921568627451,0.921568627451,0.851851851852,0.851851851852,0.851851851852,0.851851851852,0.851851851852,0.851851851852,0.851851851852,0.851851851852,0.851851851852,0.791666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.352941176471,0.352941176471,0.352941176471,0.343137254902,0.343137254902,0.343137254902,0.343137254902,0.907407407407,0.833333333333,0.954545454545,1.0,0.875,0.833333333333,0.833333333333,0.833333333333,0.954545454545,0.954545454545,0.954545454545,
100.txt,0.622448979592,0.377551020408,0.867346938776,0.867346938776,0.867346938776,0.867346938776,0.836734693878,0.836734693878,0.84693877551,0.84693877551,0.786885245902,0.786885245902,0.786885245902,0.786885245902,0.786885245902,0.786885245902,0.754098360656,0.754098360656,1.0,1.0,1.0,1.0,0.918918918919,0.918918918919,1.0,1.0,0.790816326531,0.765306122449,0.790816326531,0.755102040816,0.66393442623,0.622950819672,0.66393442623,1.0,1.0,1.0,1.0,0.852040816327,0.762295081967,1.0,0.887755102041,0.887755102041,0.887755102041,0.887755102041,0.819672131148,0.819672131148,0.819672131148,0.819672131148,1.0,1.0,1.0,1.0,0.964285714286,0.964285714286,0.964285714286,0.887755102041,0.887755102041,0.887755102041,0.94262295082,0.94262295082,0.94262295082,0.819672131148,0.819672131148,0.819672131148,1.0,1.0,1.0,1.0,1.0,1.0,0.502564102564,0.502564102564,0.548717948718,0.548717948718,0.139175257732,0.139175257732,0.139175257732,0.139175257732,0.934010152284,0.934010152284,0.934010152284,0.934010152284,0.894308943089,0.894308943089,0.894308943089,0.894308943089,1.0,1.0,1.0,1.0,0.939086294416,0.939086294416,0.939086294416,0.939086294416,0.90243902439,0.90243902439,0.90243902439,0.90243902439,1.0,1.0,1.0,1.0,0.934010152284,0.934010152284,0.934010152284,0.934010152284,0.894308943089,0.894308943089,0.894308943089,0.894308943089,1.0,1.0,1.0,1.0,0.959390862944,0.959390862944,0.959390862944,0.959390862944,0.934959349593,0.934959349593,0.934959349593,0.934959349593,1.0,1.0,1.0,1.0,0.944162436548,0.944162436548,0.944162436548,0.944162436548,0.910569105691,0.910569105691,0.910569105691,0.910569105691,1.0,1.0,1.0,1.0,0.574358974359,0.574358974359,0.574358974359,0.574358974359,0.574358974359,0.574358974359,0.574358974359,0.574358974359,0.574358974359,0.630769230769,0.630769230769,0.630769230769,0.630769230769,0.630769230769,0.630769230769,0.630769230769,0.630769230769,0.630769230769,0.605128205128,0.605128205128,0.605128205128,0.605128205128,0.605128205128,0.605128205128,0.605128205128,0.605128205128,0.605128205128,0.625641025641,0.625641025641,0.625641025641,0.625641025641,0.625641025641,0.625641025641,0.625641025641,0.625641025641,0.625641025641,0.620512820513,0.620512820513,0.620512820513,0.620512820513,0.620512820513,0.620512820513,0.620512820513,0.620512820513,0.620512820513,0.170103092784,0.170103092784,0.170103092784,0.170103092784,0.170103092784,0.170103092784,0.170103092784,0.170103092784,0.170103092784,0.170103092784,0.170103092784,0.170103092784,0.170103092784,0.170103092784,0.216494845361,0.216494845361,0.216494845361,0.216494845361,0.216494845361,0.216494845361,0.216494845361,0.216494845361,0.216494845361,0.216494845361,0.216494845361,0.216494845361,0.216494845361,0.216494845361,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.221649484536,0.20618556701,0.20618556701,0.20618556701,0.20618556701,0.20618556701,0.20618556701,0.20618556701,0.20618556701,0.20618556701,0.20618556701,0.20618556701,0.20618556701,0.20618556701,0.20618556701,0.862244897959,0.795918367347,0.77868852459,0.786885245902,1.0,0.810810810811,0.892857142857,0.892857142857,0.892857142857,0.892857142857,0.892857142857,0.892857142857,0.765306122449,0.841836734694,0.84693877551,0.84693877551,0.765306122449,0.765306122449,0.877551020408,0.877551020408,0.877551020408,0.877551020408,0.827868852459,0.827868852459,0.827868852459,0.827868852459,0.827868852459,0.827868852459,0.639344262295,0.754098360656,0.754098360656,0.754098360656,0.639344262295,0.639344262295,0.803278688525,0.803278688525,0.803278688525,0.803278688525,1.0,1.0,1.0,1.0,1.0,1.0,0.972972972973,0.986486486486,1.0,1.0,0.972972972973,0.972972972973,1.0,1.0,1.0,1.0,0.821428571429,0.887755102041,0.887755102041,0.887755102041,0.887755102041,0.887755102041,0.887755102041,0.887755102041,0.887755102041,0.827868852459,0.819672131148,0.819672131148,0.819672131148,0.819672131148,0.819672131148,0.819672131148,0.819672131148,0.819672131148,0.810810810811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.392857142857,0.392857142857,0.387755102041,0.377551020408,0.377551020408,0.377551020408,0.377551020408,0.881355932203,0.795454545455,0.928571428571,0.947368421053,0.923076923077,0.795454545455,0.795454545455,0.795454545455,0.928571428571,0.928571428571,0.928571428571,
