"filename","Word.Count","KF_Freq_AW","KF_Freq_AW_Log","KF_Ncats_AW","KF_Nsamp_AW","TL_Freq_AW","TL_Freq_AW_Log","Brown_Freq_AW","Brown_Freq_AW_Log","KF_Freq_CW","KF_Freq_CW_Log","KF_Ncats_CW","KF_Nsamp_CW","TL_Freq_CW","TL_Freq_CW_Log","Brown_Freq_CW","Brown_Freq_CW_Log","KF_Freq_FW","KF_Freq_FW_Log","KF_Ncats_FW","KF_Nsamp_FW","TL_Freq_FW","TL_Freq_FW_Log","Brown_Freq_FW","Brown_Freq_FW_Log","MRC_Familiarity_AW","MRC_Concreteness_AW","MRC_Imageability_AW","MRC_Meaningfulness_AW","MRC_Familiarity_CW","MRC_Concreteness_CW","MRC_Imageability_CW","MRC_Familiarity_FW","MRC_Concreteness_FW","MRC_Imageability_FW","MRC_Meaningfulness_FW","Kuperman_AoA_AW","Kuperman_AoA_CW","Kuperman_AoA_FW","Brysbaert_Concreteness_Combined_AW","Brysbaert_Concreteness_Combined_CW","Brysbaert_Concreteness_Combined_FW","SUBTLEXus_Freq_AW","SUBTLEXus_Range_AW","SUBTLEXus_Freq_AW_Log","SUBTLEXus_Range_AW_Log","SUBTLEXus_Freq_CW","SUBTLEXus_Range_CW","SUBTLEXus_Freq_CW_Log","SUBTLEXus_Range_CW_Log","SUBTLEXus_Freq_FW","SUBTLEXus_Range_FW","SUBTLEXus_Freq_FW_Log","SUBTLEXus_Range_FW_Log","BNC_Written_Freq_AW","BNC_Written_Freq_AW_Log","BNC_Written_Range_AW","BNC_Spoken_Freq_AW","BNC_Spoken_Freq_AW_Log","BNC_Spoken_Range_AW","BNC_Written_Freq_CW","BNC_Written_Freq_CW_Log","BNC_Written_Range_CW","BNC_Spoken_Freq_CW","BNC_Spoken_Freq_CW_Log","BNC_Spoken_Range_CW","BNC_Written_Freq_FW","BNC_Written_Freq_FW_Log","BNC_Written_Range_FW","BNC_Spoken_Freq_FW","BNC_Spoken_Freq_FW_Log","BNC_Spoken_Range_FW","BNC_Spoken_Bigram_Normed_Freq","BNC_Spoken_Bigram_Normed_Freq_Log","BNC_Written_Bigram_Freq_Normed","BNC_Written_Bigram_Freq_Normed_Log","BNC_Spoken_Trigram_Normed_Freq","BNC_Spoken_Trigram_Normed_Freq_Log","BNC_Written_Trigram_Freq_Normed","BNC_Written_Trigram_Freq_Normed_Log","BNC_Spoken_Bigram_Proportion","BNC_Written_Bigram_Proportion","BNC_Spoken_Trigram_Proportion","BNC_Written_Trigram_Proportion","COCA_Academic_Range_AW","COCA_Academic_Frequency_AW","COCA_Academic_Range_Log_AW","COCA_Academic_Frequency_Log_AW","COCA_Academic_Range_CW","COCA_Academic_Frequency_CW","COCA_Academic_Range_Log_CW","COCA_Academic_Frequency_Log_CW","COCA_Academic_Range_FW","COCA_Academic_Frequency_FW","COCA_Academic_Range_Log_FW","COCA_Academic_Frequency_Log_FW","COCA_fiction_Range_AW","COCA_fiction_Frequency_AW","COCA_fiction_Range_Log_AW","COCA_fiction_Frequency_Log_AW","COCA_fiction_Range_CW","COCA_fiction_Frequency_CW","COCA_fiction_Range_Log_CW","COCA_fiction_Frequency_Log_CW","COCA_fiction_Range_FW","COCA_fiction_Frequency_FW","COCA_fiction_Range_Log_FW","COCA_fiction_Frequency_Log_FW","COCA_magazine_Range_AW","COCA_magazine_Frequency_AW","COCA_magazine_Range_Log_AW","COCA_magazine_Frequency_Log_AW","COCA_magazine_Range_CW","COCA_magazine_Frequency_CW","COCA_magazine_Range_Log_CW","COCA_magazine_Frequency_Log_CW","COCA_magazine_Range_FW","COCA_magazine_Frequency_FW","COCA_magazine_Range_Log_FW","COCA_magazine_Frequency_Log_FW","COCA_news_Range_AW","COCA_news_Frequency_AW","COCA_news_Range_Log_AW","COCA_news_Frequency_Log_AW","COCA_news_Range_CW","COCA_news_Frequency_CW","COCA_news_Range_Log_CW","COCA_news_Frequency_Log_CW","COCA_news_Range_FW","COCA_news_Frequency_FW","COCA_news_Range_Log_FW","COCA_news_Frequency_Log_FW","COCA_spoken_Range_AW","COCA_spoken_Frequency_AW","COCA_spoken_Range_Log_AW","COCA_spoken_Frequency_Log_AW","COCA_spoken_Range_CW","COCA_spoken_Frequency_CW","COCA_spoken_Range_Log_CW","COCA_spoken_Frequency_Log_CW","COCA_spoken_Range_FW","COCA_spoken_Frequency_FW","COCA_spoken_Range_Log_FW","COCA_spoken_Frequency_Log_FW","COCA_Academic_Bigram_Frequency","COCA_Academic_Bigram_Range","COCA_Academic_Bigram_Frequency_Log","COCA_Academic_Bigram_Range_Log","COCA_academic_bi_MI","COCA_academic_bi_MI2","COCA_academic_bi_T","COCA_academic_bi_DP","COCA_academic_bi_AC","COCA_academic_bi_prop_10k","COCA_academic_bi_prop_20k","COCA_academic_bi_prop_30k","COCA_academic_bi_prop_40k","COCA_academic_bi_prop_50k","COCA_academic_bi_prop_60k","COCA_academic_bi_prop_70k","COCA_academic_bi_prop_80k","COCA_academic_bi_prop_90k","COCA_academic_bi_prop_100k","COCA_Fiction_Bigram_Frequency","COCA_Fiction_Bigram_Range","COCA_Fiction_Bigram_Frequency_Log","COCA_Fiction_Bigram_Range_Log","COCA_fiction_bi_MI","COCA_fiction_bi_MI2","COCA_fiction_bi_T","COCA_fiction_bi_DP","COCA_fiction_bi_AC","COCA_fiction_bi_prop_10k","COCA_fiction_bi_prop_20k","COCA_fiction_bi_prop_30k","COCA_fiction_bi_prop_40k","COCA_fiction_bi_prop_50k","COCA_fiction_bi_prop_60k","COCA_fiction_bi_prop_70k","COCA_fiction_bi_prop_80k","COCA_fiction_bi_prop_90k","COCA_fiction_bi_prop_100k","COCA_Magazine_Bigram_Frequency","COCA_Magazine_Bigram_Range","COCA_Magazine_Bigram_Frequency_Log","COCA_Magazine_Bigram_Range_Log","COCA_magazine_bi_MI","COCA_magazine_bi_MI2","COCA_magazine_bi_T","COCA_magazine_bi_DP","COCA_magazine_bi_AC","COCA_magazine_bi_prop_10k","COCA_magazine_bi_prop_20k","COCA_magazine_bi_prop_30k","COCA_magazine_bi_prop_40k","COCA_magazine_bi_prop_50k","COCA_magazine_bi_prop_60k","COCA_magazine_bi_prop_70k","COCA_magazine_bi_prop_80k","COCA_magazine_bi_prop_90k","COCA_magazine_bi_prop_100k","COCA_News_Bigram_Frequency","COCA_News_Bigram_Range","COCA_News_Bigram_Frequency_Log","COCA_News_Bigram_Range_Log","COCA_news_bi_MI","COCA_news_bi_MI2","COCA_news_bi_T","COCA_news_bi_DP","COCA_news_bi_AC","COCA_news_bi_prop_10k","COCA_news_bi_prop_20k","COCA_news_bi_prop_30k","COCA_news_bi_prop_40k","COCA_news_bi_prop_50k","COCA_news_bi_prop_60k","COCA_news_bi_prop_70k","COCA_news_bi_prop_80k","COCA_news_bi_prop_90k","COCA_news_bi_prop_100k","COCA_spoken_Bigram_Frequency","COCA_spoken_Bigram_Range","COCA_spoken_Bigram_Frequency_Log","COCA_spoken_Bigram_Range_Log","COCA_spoken_bi_MI","COCA_spoken_bi_MI2","COCA_spoken_bi_T","COCA_spoken_bi_DP","COCA_spoken_bi_AC","COCA_spoken_bi_prop_10k","COCA_spoken_bi_prop_20k","COCA_spoken_bi_prop_30k","COCA_spoken_bi_prop_40k","COCA_spoken_bi_prop_50k","COCA_spoken_bi_prop_60k","COCA_spoken_bi_prop_70k","COCA_spoken_bi_prop_80k","COCA_spoken_bi_prop_90k","COCA_spoken_bi_prop_100k","COCA_Academic_Trigram_Frequency","COCA_Academic_Trigram_Range","COCA_Academic_Trigram_Frequency_Log","COCA_Academic_Trigram_Range_Log","COCA_academic_tri_MI","COCA_academic_tri_MI2","COCA_academic_tri_T","COCA_academic_tri_DP","COCA_academic_tri_AC","COCA_academic_tri_2_MI","COCA_academic_tri_2_MI2","COCA_academic_tri_2_T","COCA_academic_tri_2_DP","COCA_academic_tri_2_AC","COCA_academic_tri_prop_10k","COCA_academic_tri_prop_20k","COCA_academic_tri_prop_30k","COCA_academic_tri_prop_40k","COCA_academic_tri_prop_50k","COCA_academic_tri_prop_60k","COCA_academic_tri_prop_70k","COCA_academic_tri_prop_80k","COCA_academic_tri_prop_90k","COCA_academic_tri_prop_100k","COCA_Fiction_Trigram_Frequency","COCA_Fiction_Trigram_Range","COCA_Fiction_Trigram_Frequency_Log","COCA_Fiction_Trigram_Range_Log","COCA_fiction_tri_MI","COCA_fiction_tri_MI2","COCA_fiction_tri_T","COCA_fiction_tri_DP","COCA_fiction_tri_AC","COCA_fiction_tri_2_MI","COCA_fiction_tri_2_MI2","COCA_fiction_tri_2_T","COCA_fiction_tri_2_DP","COCA_fiction_tri_2_AC","COCA_fiction_tri_prop_10k","COCA_fiction_tri_prop_20k","COCA_fiction_tri_prop_30k","COCA_fiction_tri_prop_40k","COCA_fiction_tri_prop_50k","COCA_fiction_tri_prop_60k","COCA_fiction_tri_prop_70k","COCA_fiction_tri_prop_80k","COCA_fiction_tri_prop_90k","COCA_fiction_tri_prop_100k","COCA_Magazine_Trigram_Frequency","COCA_Magazine_Trigram_Range","COCA_Magazine_Trigram_Frequency_Log","COCA_Magazine_Trigram_Range_Log","COCA_magazine_tri_MI","COCA_magazine_tri_MI2","COCA_magazine_tri_T","COCA_magazine_tri_DP","COCA_magazine_tri_AC","COCA_magazine_tri_2_MI","COCA_magazine_tri_2_MI2","COCA_magazine_tri_2_T","COCA_magazine_tri_2_DP","COCA_magazine_tri_2_AC","COCA_magazine_tri_prop_10k","COCA_magazine_tri_prop_20k","COCA_magazine_tri_prop_30k","COCA_magazine_tri_prop_40k","COCA_magazine_tri_prop_50k","COCA_magazine_tri_prop_60k","COCA_magazine_tri_prop_70k","COCA_magazine_tri_prop_80k","COCA_magazine_tri_prop_90k","COCA_magazine_tri_prop_100k","COCA_News_Trigram_Frequency","COCA_News_Trigram_Range","COCA_News_Trigram_Frequency_Log","COCA_News_Trigram_Range_Log","COCA_news_tri_MI","COCA_news_tri_MI2","COCA_news_tri_T","COCA_news_tri_DP","COCA_news_tri_AC","COCA_news_tri_2_MI","COCA_news_tri_2_MI2","COCA_news_tri_2_T","COCA_news_tri_2_DP","COCA_news_tri_2_AC","COCA_news_tri_prop_10k","COCA_news_tri_prop_20k","COCA_news_tri_prop_30k","COCA_news_tri_prop_40k","COCA_news_tri_prop_50k","COCA_news_tri_prop_60k","COCA_news_tri_prop_70k","COCA_news_tri_prop_80k","COCA_news_tri_prop_90k","COCA_news_tri_prop_100k","COCA_spoken_Trigram_Frequency","COCA_spoken_Trigram_Range","COCA_spoken_Trigram_Frequency_Log","COCA_spoken_Trigram_Range_Log","COCA_spoken_tri_MI","COCA_spoken_tri_MI2","COCA_spoken_tri_T","COCA_spoken_tri_DP","COCA_spoken_tri_AC","COCA_spoken_tri_2_MI","COCA_spoken_tri_2_MI2","COCA_spoken_tri_2_T","COCA_spoken_tri_2_DP","COCA_spoken_tri_2_AC","COCA_spoken_tri_prop_10k","COCA_spoken_tri_prop_20k","COCA_spoken_tri_prop_30k","COCA_spoken_tri_prop_40k","COCA_spoken_tri_prop_50k","COCA_spoken_tri_prop_60k","COCA_spoken_tri_prop_70k","COCA_spoken_tri_prop_80k","COCA_spoken_tri_prop_90k","COCA_spoken_tri_prop_100k","eat_types","eat_tokens","USF","McD_CD","Sem_D","eat_types_CW","eat_tokens_CW","USF_CW","McD_CD_CW","Sem_D_CW","eat_types_FW","eat_tokens_FW","USF_FW","McD_CD_FW","Sem_D_FW","All_AWL_Normed","All_AFL_Normed","Core_AFL_Normed","Spoken_AFL_Normed","Written_AFL_Normed","Freq_HAL","Log_Freq_HAL","Ortho_N","Phono_N","Phono_N_H","OG_N","OG_N_H","Freq_N","Freq_N_P","Freq_N_PH","Freq_N_OG","Freq_N_OGH","OLD","OLDF","PLD","PLDF","Freq_HAL_CW","Log_Freq_HAL_CW","Ortho_N_CW","Phono_N_CW","Phono_N_H_CW","OG_N_CW","OG_N_H_CW","Freq_N_CW","Freq_N_P_CW","Freq_N_PH_CW","Freq_N_OG_CW","Freq_N_OGH_CW","OLD_CW","OLDF_CW","PLD_CW","PLDF_CW","Freq_HAL_FW","Log_Freq_HAL_FW","Ortho_N_FW","Phono_N_FW","Phono_N_H_FW","OG_N_FW","OG_N_H_FW","Freq_N_FW","Freq_N_P_FW","Freq_N_PH_FW","Freq_N_OG_FW","Freq_N_OGH_FW","OLD_FW","OLDF_FW","PLD_FW","PLDF_FW","BG_Mean","LD_Mean_RT","LD_Mean_RT_Zscore","LD_Mean_RT_SD","LD_Mean_Accuracy","WN_Mean_RT","WN_Zscore","WN_SD","WN_Mean_Accuracy","BG_Mean_CW","LD_Mean_RT_CW","LD_Mean_RT_Zscore_CW","LD_Mean_RT_SD_CW","LD_Mean_Accuracy_CW","WN_Mean_RT_CW","WN_Zscore_CW","WN_SD_CW","WN_Mean_Accuracy_CW","BG_Mean_FW","LD_Mean_RT_FW","LD_Mean_RT_Zscore_FW","LD_Mean_RT_SD_FW","LD_Mean_Accuracy_FW","WN_Mean_RT_FW","WN_Zscore_FW","WN_SD_FW","WN_Mean_Accuracy_FW","lsa_average_top_three_cosine","lsa_max_similarity_cosine","lsa_average_all_cosine","aoe_inverse_average","aoe_inverse_linear_regression_slope","aoe_index_above_threshold_40","aoe_inflection_point_polynomial","content_poly","poly_noun","poly_verb","poly_adj","poly_adv","hyper_noun_S1_P1","hyper_noun_Sav_P1","hyper_noun_Sav_Pav","hyper_verb_S1_P1","hyper_verb_Sav_P1","hyper_verb_Sav_Pav","hyper_verb_noun_s1_p1","hyper_verb_noun_Sav_P1","hyper_verb_noun_Sav_Pav"
"0.txt",319,9931.88535032,3.11099703994,13.6942675159,316.302547771,42661.6179402,3.8714113206,1904.68027211,2.57229202652,1232.10457516,2.31250143081,12.3267973856,184.725490196,7900,3.19319029226,351.007518797,1.77765525039,18199.378882,3.86981584862,14.9937888199,441.341614907,77654.98,4.55415382247,3188.14906832,3.22873110246,595.946619217,320.789855072,344.014234875,355.29588015,575.792,389.025,423.336,612.096153846,268.301282051,280.455128205,317.935897436,4.63206451613,5.00306666667,4.28425,2.6946875,3.16447368421,2.23173913043,398829.739683,6447.48888889,4.83087333333,3.6606647619,66573.8701299,4656.83766234,4.04013051948,3.4023961039,716639.701863,8160.28571429,5.58723602484,3.90770434783,9.25665432655,0.0710158240866,78.1371574081,9.07249021047,0.114907243255,76.542938392,1.14337409267,-0.736904238233,58.9024255195,1.33720268537,-0.746929342313,55.4788709113,17.1683623807,0.858863338274,96.8940077591,16.5675514149,0.949978717469,96.9528422863,0.253914787627,-1.35187354005,0.245570308753,-1.51223593368,0.015292114,-2.15893808706,0.00954832156338,-2.38573745957,0.657232704403,0.676100628931,0.198738170347,0.223974763407,0.615136785872,8872.67210648,-0.476431014875,2.87858196443,0.340433633459,786.010998041,-0.896222139426,1.96869921029,0.884721246005,16808.6500887,-0.0644620851922,3.77151038153,0.693395284291,9148.87165833,-0.30416448695,3.19370533068,0.473170925882,1685.57868693,-0.563849409057,2.45584388508,0.910883936385,16519.4529158,-0.0477054644955,3.9224007956,0.587488852493,8494.40374474,-0.469193056838,3.08168092306,0.315494396144,966.25622303,-0.859121616964,2.28405827137,0.854415089158,15882.2752257,-0.0865302462789,3.86444104087,0.607599323829,8273.27443597,-0.47911918834,3.04337708384,0.332988379961,969.65637177,-0.889816714762,2.23727048597,0.877093293587,15440.8002381,-0.0760744108579,3.83446306188,0.649300860781,8811.36397702,-0.450994899163,3.09408716164,0.380085126412,1324.55987748,-0.858466144094,2.23390195156,0.915172300314,16205.1642989,-0.0485854088279,3.94358684117,220.480961521,0.127530950844,1.15923365827,-1.46279698877,1.49073284437,8.5085340524,38.8751639857,0.0308290604749,10209.7743171,0.358490566038,0.399371069182,0.455974842767,0.503144654088,0.553459119497,0.569182389937,0.584905660377,0.594339622642,0.59748427673,0.603773584906,204.513656936,0.186600629046,1.48660106226,-1.11500335064,1.54964070038,9.41011136827,57.2598858401,0.0368891962506,11872.1118241,0.566037735849,0.660377358491,0.698113207547,0.704402515723,0.729559748428,0.74213836478,0.761006289308,0.77358490566,0.783018867925,0.789308176101,173.8028709,0.102074279879,1.3175596043,-1.57138151814,1.57113598177,9.11138153281,50.063955177,0.0337723154949,10384.9670408,0.452830188679,0.559748427673,0.616352201258,0.650943396226,0.666666666667,0.701257861635,0.713836477987,0.729559748428,0.729559748428,0.745283018868,174.629025562,0.105937106541,1.31579019708,-1.59514157479,1.61010809379,9.10208090856,49.5977887269,0.0337280269776,10147.8155821,0.430817610063,0.550314465409,0.61320754717,0.647798742138,0.657232704403,0.669811320755,0.685534591195,0.694968553459,0.713836477987,0.723270440252,217.240168727,0.154356505439,1.39228058382,-1.39190519835,1.51304501211,9.24804416062,59.7137850122,0.0387783489005,14442.6629013,0.468553459119,0.566037735849,0.61320754717,0.654088050314,0.672955974843,0.691823899371,0.704402515723,0.707547169811,0.716981132075,0.738993710692,4.55369617009,0.0134311482257,0.250120766134,-2.2329094972,2.55215015762,7.49389098923,12.1956603852,0.00311191533327,312.127346735,2.22788731885,7.1710722441,11.2316905359,0.111427047573,268.007820948,0.0694006309148,0.0820189274448,0.0977917981073,0.104100946372,0.119873817035,0.123028391167,0.135646687697,0.145110410095,0.154574132492,0.160883280757,9.27442429131,0.0284270595559,0.514905203759,-1.90612530266,2.49833732108,8.12139472696,17.7876513886,0.00400319974797,686.697417556,2.34047895735,7.96353636322,17.1915170086,0.106480504997,648.191062819,0.154574132492,0.201892744479,0.246056782334,0.271293375394,0.293375394322,0.309148264984,0.321766561514,0.331230283912,0.334384858044,0.353312302839,5.38168173181,0.0080427800497,0.340122164642,-2.45373404952,2.55812637415,7.84773891484,14.3847205706,0.00313365851088,424.335683762,2.35727770902,7.64689024971,13.6636665705,0.10366571897,383.185276881,0.104100946372,0.154574132492,0.195583596215,0.230283911672,0.242902208202,0.255520504732,0.283911671924,0.287066246057,0.293375394322,0.305993690852,5.86231822168,0.00812413598341,0.391874873224,-2.44526968773,2.69569572948,8.06027474237,15.1338532704,0.00358063685272,451.112939805,2.40276592265,7.76734493554,14.1000196314,0.115107429122,401.853409464,0.10094637224,0.15141955836,0.17665615142,0.205047318612,0.230283911672,0.239747634069,0.249211356467,0.261829652997,0.264984227129,0.271293375394,11.3233772626,0.0209734697565,0.591178681387,-2.07018028271,2.19742988455,8.08782373454,19.3855816623,0.00422136193551,904.036027946,2.12057879934,8.01097264933,18.9933479645,0.115960040757,859.184788012,0.110410094637,0.15141955836,0.170347003155,0.208201892744,0.233438485804,0.246056782334,0.261829652997,0.268138801262,0.271293375394,0.274447949527,37.9496855346,84.9748427673,16.46875,0.830996742671,2.11269624573,39.5510204082,84.5306122449,29.6965517241,0.760308219178,1.93,36.4037267081,82.701863354,12.9115646259,0.895099378882,2.31510791367,0.00313479623824,0.025078369906,0.012539184953,0,0.012539184953,3925987.06625,13.1738170347,9.68138801262,20.9085173502,22.2492113565,4.66876971609,9.43145907473,8.77903333333,8.11423452769,8.12332247557,9.45442857143,9.43145907473,1.55191082803,8.69388535032,1.38407643312,9.22318471338,443682.134615,11.203974359,9.62179487179,20.2435897436,21.4487179487,5.25,8.19343283582,7.62591549296,7.29026845638,7.29932885906,8.18533834586,8.19343283582,1.65098039216,8.17633986928,1.48758169935,8.59941176471,7300145.88199,15.082484472,9.73913043478,21.5527950311,23.0248447205,4.10559006211,10.56,9.81537974684,8.89126582278,8.90037974684,10.6026530612,10.56,1.45776397516,9.18571428571,1.28571428571,9.81596273292,3546.99755932,615.741230284,-0.601356466877,207.286309148,0.953722397476,598.104794953,-0.580757097792,127.932334385,0.991798107256,3556.42967949,614.003333333,-0.604807692308,200.013846154,0.960192307692,606.009679487,-0.550320512821,126.445384615,0.99108974359,3536.4118705,617.42515528,-0.59801242236,214.332919255,0.947453416149,590.445403727,-0.610248447205,129.37310559,0.99248447205,0.216721311475,0.346229508197,0.197465594975,0.250596096407,0.987258967265,1.06194690265,3.16829431638,12.3396226415,5.1935483871,17.2769230769,5.61538461538,4.42105263158,8.87096774194,6.96379811944,7.26095022809,1.41538461538,1.63465544887,1.63813530235,5.05511811024,4.23628415419,4.38313156531
"10.txt",102,8570.53846154,3.08386781413,13.6703296703,307.483516484,40324.2409639,3.87767581975,2045.97777778,2.52374009374,792.255813953,2.1617789651,12.1860465116,146.023255814,5972.66666667,3.15572041709,225.642857143,1.54903105897,15538.5833333,3.90990574139,15,452.125,75513.6585366,4.61723989077,3638.77083333,3.37661049917,601.455696203,333.701298701,352.050632911,359.810810811,583.4375,409.433333333,442.59375,613.723404255,285.361702128,290.404255319,330.893617021,4.70244680851,5.23347826087,4.19354166667,2.7376,3.2602173913,2.37,429676.421053,6099.8,4.75466315789,3.60068210526,43673.9787234,3854.31914894,3.78866808511,3.27599787234,807637.145833,8298.5,5.70053333333,3.91860208333,7.82243009887,-0.0122146617032,75.2172359475,9.25126740846,0.0513803362861,73.4561494542,0.677017911851,-0.94498262948,52.5517419475,0.822462425978,-1.0129521119,47.0686261709,14.818979532,0.901120640078,97.4105321558,17.3288721833,1.07136559914,98.7441926006,0.189179016375,-1.32612650709,0.0980061515091,-1.52072452708,0.0181354992857,-1.96994447066,0.00629585071429,-2.37926141083,0.554455445545,0.544554455446,0.14,0.14,0.565252148557,7411.65623748,-0.554596745476,2.74950144781,0.226870498044,353.223801023,-1.06462548089,1.68784757999,0.89658418135,14323.0379982,-0.0551936087196,3.78903752673,0.673604482258,8609.67453793,-0.328755765929,3.17137582814,0.407126268803,1165.58393409,-0.632808281679,2.32673102441,0.934531066265,15898.6799209,-0.031037677591,3.99842386513,0.552431136113,7522.8453177,-0.536704274256,2.99874955271,0.221990028421,549.639186201,-1.0184775931,2.05855541392,0.875988054062,14350.7763215,-0.064967899554,3.91935631362,0.571552722471,7237.63179689,-0.550802999705,2.96543941522,0.232185229521,598.607501634,-1.06235959321,2.02367649858,0.903850059318,13738.343086,-0.0499038352286,3.8875822711,0.616494344895,8449.56242364,-0.486213687157,3.04704981885,0.279516586468,709.621307348,-0.954924711505,2.0452699749,0.946451733354,16028.2547667,-0.0272674758165,4.02795924939,60.2858893632,0.0942213981073,1.14228355596,-1.45021303414,1.42194666945,8.40071882459,24.1315368282,0.0315419996657,2639.28867324,0.287128712871,0.376237623762,0.39603960396,0.39603960396,0.435643564356,0.445544554455,0.475247524752,0.485148514851,0.49504950495,0.50495049505,139.889063863,0.174887350666,1.46517550737,-1.14190788689,1.42916068657,9.24029719116,50.1493562836,0.0301030670471,8381.81652878,0.50495049505,0.544554455446,0.564356435644,0.574257425743,0.594059405941,0.60396039604,0.60396039604,0.633663366337,0.663366336634,0.663366336634,95.0662232449,0.0831624670679,1.31668013201,-1.57379742299,1.67113104805,9.2093515393,44.1294911808,0.0349185603987,6219.034429,0.415841584158,0.485148514851,0.514851485149,0.544554455446,0.584158415842,0.594059405941,0.613861386139,0.623762376238,0.633663366337,0.633663366337,89.195988976,0.083371111651,1.29930925631,-1.61272214445,1.67054462564,9.12456867187,41.3324813778,0.035484887796,5497.92302509,0.386138613861,0.465346534653,0.49504950495,0.534653465347,0.554455445545,0.574257425743,0.584158415842,0.594059405941,0.613861386139,0.613861386139,163.085768121,0.147658885848,1.42811088889,-1.3685570782,1.604589148,9.42209062283,59.2786670451,0.0432146448372,11353.791028,0.415841584158,0.475247524752,0.49504950495,0.564356435644,0.60396039604,0.60396039604,0.613861386139,0.613861386139,0.623762376238,0.633663366337,2.0271767669,0.00652109048651,0.155055080547,-2.33385570795,2.64570522693,7.35127234451,8.38389887526,0.00137079052506,107.981373577,2.09900046916,6.80456758675,8.27111997888,0.108470060997,110.105984561,0.04,0.04,0.04,0.07,0.08,0.08,0.09,0.09,0.1,0.1,8.0157463412,0.0272795185723,0.560171786397,-1.86696789374,1.93992856768,7.66721613195,17.4892644251,0.00183969626227,560.291240917,1.84553379335,7.57282135762,16.9823433556,0.0923709564412,538.269103738,0.13,0.14,0.17,0.17,0.19,0.19,0.19,0.2,0.2,0.2,5.10541808092,0.00770893642618,0.422896535356,-2.38253359886,2.55124809387,8.03145566666,15.4919532551,0.0015802114632,397.092583126,2.47840128651,7.95860885929,14.6327275568,0.128875940753,363.556701188,0.09,0.13,0.13,0.13,0.15,0.15,0.17,0.17,0.18,0.18,4.04803877992,0.00571466536496,0.34590794951,-2.4965615597,2.5111274214,7.76986368098,12.9623168098,0.00138293136947,281.244088366,2.46598602347,7.72472228305,12.6889599437,0.138996747764,271.568252841,0.06,0.09,0.12,0.14,0.14,0.15,0.15,0.15,0.15,0.18,7.888277347,0.0159384972242,0.563609556154,-2.10061652338,2.24043949116,8.06735308436,18.5900070735,0.00135024024919,631.2073474,2.3379270643,8.1648406575,17.9475049745,0.128737869711,593.301345178,0.08,0.13,0.14,0.14,0.16,0.19,0.21,0.21,0.21,0.21,36.5,82.86,19.6666666667,1.00158064516,2.05333333333,37.5869565217,81.8043478261,30.7317073171,0.852466666667,1.82195652174,33.9583333333,89.8125,8.97777777778,1.141375,2.33342105263,0.0196078431373,0,0,0,0,3678492.94681,13.1506382979,9.77659574468,20.1382978723,21.6276595745,5.22340425532,9.69654761905,8.63591397849,8.05112359551,8.01166666667,9.7044047619,9.69654761905,1.54787234043,8.66893617021,1.28617021277,9.06393617021,279673.152174,10.9089130435,9.47826086957,18.7826086957,20.0217391304,5.80434782609,7.90243243243,6.7697826087,7.04804878049,7.00023809524,7.90243243243,7.90243243243,1.69456521739,7.98847826087,1.4597826087,8.23804347826,6935695.25,15.2989583333,10.0625,21.4375,23.1666666667,4.66666666667,11.1089361702,10.4623404255,8.90791666667,8.89666666667,11.1229787234,11.1089361702,1.40729166667,9.32104166667,1.11979166667,9.85541666667,3686.48333333,612.257978723,-0.606382978723,205.583723404,0.957021276596,604.204255319,-0.564787234043,126.68106383,0.994255319149,3287.19891304,599.444565217,-0.625652173913,187.901304348,0.95652173913,617.286304348,-0.530869565217,127.306086957,0.99347826087,4169.82763158,624.5375,-0.587916666667,222.529375,0.9575,591.667291667,-0.597291666667,126.082083333,0.995,0.193055555556,0.331944444444,0.168528561778,0.271773828914,0.974287569914,1.2,3.60872467446,11.6530612245,3.66666666667,15.3333333333,6.66666666667,4.42857142857,8.73333333333,8.01984126984,8.38214285714,1.80952380952,1.71465614831,1.71465614831,4.69444444444,4.34181661562,4.49277561033
